time,pres_1,temp_1,pres_2,temp_2
-30.0,88.523,20.05,28.374,20.05
-29.9,88.499,20.05,28.374,20.05
-29.8,88.476,20.05,28.374,20.05
-29.7,88.476,20.05,28.398,20.05
-29.6,88.523,20.05,28.398,20.05
-29.5,88.476,20.05,28.398,20.05
-29.4,88.476,20.05,28.398,20.05
-29.3,88.523,20.05,28.398,20.05
-29.2,88.476,20.05,28.413,20.05
-29.1,88.499,20.05,28.398,20.05
-29.0,88.499,20.05,28.398,20.05
-28.9,88.499,20.05,28.374,20.05
-28.8,88.523,20.05,28.413,20.05
-28.7,88.499,20.05,28.398,20.05
-28.6,88.499,20.05,28.398,20.05
-28.5,88.523,20.05,28.374,20.05
-28.4,88.499,20.05,28.374,20.05
-28.3,88.499,20.05,28.374,20.05
-28.2,88.499,20.05,28.398,20.05
-28.1,88.499,20.05,28.374,20.05
-28.0,88.499,20.05,28.398,20.05
-27.9,88.523,20.05,28.374,20.05
-27.8,88.499,20.05,28.374,20.05
-27.7,88.499,20.05,28.374,20.05
-27.6,88.499,20.05,28.374,20.05
-27.5,88.499,20.05,28.398,20.05
-27.4,88.499,20.05,28.413,20.05
-27.3,88.499,20.05,28.374,20.05
-27.2,88.499,20.05,28.374,20.05
-27.1,88.499,20.05,28.398,20.05
-27.0,88.523,20.05,28.374,20.05
-26.9,88.523,20.05,28.398,20.05
-26.8,88.499,20.05,28.398,20.05
-26.7,88.476,20.05,28.374,20.05
-26.6,88.499,20.05,28.398,20.05
-26.5,88.476,20.05,28.374,20.05
-26.4,88.499,20.05,28.398,20.05
-26.3,88.499,20.05,28.398,20.05
-26.2,88.499,20.05,28.374,20.05
-26.1,88.499,20.05,28.398,20.05
-26.0,88.523,20.05,28.374,20.05
-25.9,88.499,20.05,28.398,20.05
-25.8,88.523,20.05,28.398,20.05
-25.7,88.523,20.05,28.398,20.05
-25.6,88.499,20.05,28.398,20.05
-25.5,88.523,20.05,28.398,20.05
-25.4,88.523,20.05,28.398,20.05
-25.3,88.499,20.05,28.398,20.05
-25.2,88.523,20.05,28.374,20.05
-25.1,88.499,20.05,28.398,20.05
-25.0,88.499,20.05,28.398,20.05
-24.9,88.499,20.05,28.374,20.05
-24.8,88.523,20.05,28.398,20.05
-24.7,88.523,20.05,28.398,20.05
-24.6,88.547,20.05,28.398,20.05
-24.5,88.499,20.05,28.374,20.05
