time,pres_1,temp_1,pres_2,temp_2
-30.0,88.791,19.66,28.698,19.66
-29.9,88.791,19.66,28.658,19.66
-29.8,88.791,19.66,28.698,19.66
-29.7,88.775,19.66,28.658,19.66
-29.6,88.791,19.66,28.698,19.66
-29.5,88.791,19.66,28.682,19.66
-29.4,88.775,19.66,28.682,19.66
-29.3,88.752,19.66,28.682,19.66
-29.2,88.775,19.66,28.682,19.66
-29.1,88.775,19.66,28.682,19.66
-29.0,88.752,19.66,28.682,19.66
-28.9,88.775,19.66,28.682,19.66
-28.8,88.752,19.66,28.658,19.66
-28.7,88.775,19.66,28.682,19.66
-28.6,88.775,19.66,28.682,19.66
-28.5,88.775,19.66,28.682,19.66
-28.4,88.775,19.66,28.658,19.66
-28.3,88.775,19.66,28.658,19.66
-28.2,88.775,19.66,28.698,19.66
-28.1,88.791,19.66,28.682,19.66
-28.0,88.775,19.66,28.658,19.66
-27.9,88.775,19.66,28.698,19.66
-27.8,88.752,19.66,28.682,19.66
-27.7,88.791,19.66,28.658,19.66
-27.6,88.775,19.66,28.682,19.66
-27.5,88.775,19.66,28.682,19.66
-27.4,88.775,19.66,28.682,19.66
-27.3,88.791,19.66,28.682,19.66
-27.2,88.775,19.66,28.682,19.66
-27.1,88.775,19.66,28.658,19.66
-27.0,88.775,19.66,28.682,19.66
-26.9,88.791,19.66,28.682,19.66
-26.8,88.775,19.66,28.682,19.66
-26.7,88.775,19.66,28.682,19.66
-26.6,88.775,19.66,28.658,19.66
-26.5,88.775,19.66,28.682,19.66
-26.4,88.775,19.66,28.682,19.66
-26.3,88.775,19.66,28.682,19.66
-26.2,88.752,19.66,28.682,19.66
-26.1,88.775,19.66,28.682,19.66
-26.0,88.775,19.66,28.658,19.66
-25.9,88.752,19.66,28.658,19.66
-25.8,88.775,19.66,28.682,19.66
-25.7,88.752,19.66,28.658,19.66
-25.6,88.752,19.66,28.682,19.66
-25.5,88.775,19.66,28.658,19.66
-25.4,88.775,19.66,28.682,19.66
-25.3,88.775,19.66,28.658,19.66
-25.2,88.752,19.66,28.698,19.66
-25.1,88.752,19.66,28.698,19.66
