time,pres_1,temp_1,pres_2,temp_2
-30.0,89.336,26.99,5.247,26.99
-29.9,89.351,26.99,5.287,26.99
-29.8,89.383,26.99,5.271,26.99
-29.7,89.351,26.99,5.287,26.99
-29.6,89.351,26.99,5.271,26.99
-29.5,89.336,26.99,5.287,26.99
-29.4,89.336,26.99,5.287,26.99
-29.3,89.367,26.99,5.271,26.99
-29.2,89.336,26.99,5.287,26.99
-29.1,89.336,26.99,5.287,26.99
-29.0,89.367,26.99,5.287,26.99
-28.9,89.367,26.99,5.271,26.99
-28.8,89.336,26.99,5.287,26.99
-28.7,89.336,26.99,5.271,26.99
-28.6,89.312,26.99,5.271,26.99
-28.5,89.351,26.99,5.287,26.99
-28.4,89.351,26.99,5.287,26.99
-28.3,89.336,26.99,5.287,26.99
-28.2,89.336,26.99,5.271,26.99
-28.1,89.336,26.99,5.287,26.99
-28.0,89.367,26.99,5.287,26.99
-27.9,89.367,26.99,5.271,26.99
-27.8,89.336,26.99,5.271,26.99
-27.7,89.351,26.99,5.271,26.99
-27.6,89.367,26.99,5.271,26.99
-27.5,89.336,26.99,5.271,26.99
-27.4,89.336,26.99,5.287,26.99
-27.3,89.336,26.99,5.271,26.99
-27.2,89.367,26.99,5.271,26.99
-27.1,89.336,26.99,5.287,26.99
-27.0,89.336,26.99,5.271,26.99
-26.9,89.336,26.99,5.287,26.99
-26.8,89.351,26.99,5.287,26.99
-26.7,89.336,26.99,5.287,26.99
-26.6,89.367,26.99,5.287,26.99
-26.5,89.351,26.99,5.287,26.99
-26.4,89.367,26.99,5.271,26.99
-26.3,89.351,26.99,5.287,26.99
-26.2,89.336,26.99,5.287,26.99
-26.1,89.336,26.99,5.271,26.99
-26.0,89.336,26.99,5.271,26.99
-25.9,89.367,26.99,5.287,26.99
-25.8,89.312,26.99,5.271,26.99
-25.7,89.351,26.99,5.287,26.99
-25.6,89.336,26.99,5.271,26.99
-25.5,89.336,26.99,5.271,26.99
-25.4,89.336,26.99,5.287,26.99
-25.3,89.336,26.99,5.287,26.99
-25.2,89.367,26.99,5.271,26.99
-25.1,89.336,26.99,5.271,26.99
-25.0,89.312,26.99,5.287,26.99
-24.9,89.336,26.99,5.287,26.99
-24.8,89.367,26.99,5.271,26.99
-24.7,89.312,26.99,5.271,26.99
-24.6,89.312,26.99,5.287,26.99
-24.5,89.312,26.99,5.287,26.99
-24.4,89.336,26.99,5.247,26.99
