time,pres_1,temp_1,pres_2,temp_2
-30.0,88.957,21.91,28.453,21.91
-29.9,88.957,21.91,28.453,21.91
-29.8,88.980,21.91,28.453,21.91
-29.7,88.980,21.91,28.477,21.91
-29.6,88.980,21.91,28.453,21.91
-29.5,88.957,21.91,28.477,21.91
-29.4,88.980,21.91,28.453,21.91
-29.3,88.957,21.91,28.453,21.91
-29.2,89.004,21.91,28.477,21.91
-29.1,89.004,21.91,28.477,21.91
-29.0,89.004,21.91,28.477,21.91
-28.9,88.980,21.91,28.453,21.91
-28.8,88.980,21.91,28.477,21.91
-28.7,88.980,21.91,28.477,21.91
-28.6,89.004,21.91,28.453,21.91
-28.5,89.004,21.91,28.477,21.91
-28.4,88.980,21.91,28.453,21.91
-28.3,88.980,21.91,28.477,21.91
-28.2,88.980,21.91,28.453,21.91
-28.1,88.980,21.91,28.453,21.91
-28.0,88.980,21.91,28.453,21.91
-27.9,88.980,21.91,28.477,21.91
-27.8,88.980,21.91,28.477,21.91
-27.7,88.980,21.91,28.453,21.91
-27.6,88.980,21.91,28.453,21.91
-27.5,88.980,21.91,28.453,21.91
-27.4,88.980,21.91,28.477,21.91
-27.3,88.980,21.91,28.477,21.91
-27.2,88.980,21.91,28.477,21.91
-27.1,88.980,21.91,28.453,21.91
-27.0,88.980,21.91,28.477,21.91
-26.9,88.980,21.91,28.453,21.91
-26.8,88.980,21.91,28.477,21.91
-26.7,88.980,21.91,28.477,21.91
-26.6,88.980,21.91,28.453,21.91
-26.5,88.980,21.91,28.453,21.91
-26.4,88.980,21.91,28.477,21.91
-26.3,88.980,21.91,28.477,21.91
-26.2,89.004,21.91,28.437,21.91
-26.1,88.980,21.91,28.477,21.91
-26.0,88.980,21.91,28.477,21.91
-25.9,88.980,21.91,28.477,21.91
-25.8,88.980,21.91,28.477,21.91
-25.7,88.980,21.91,28.477,21.91
-25.6,88.980,21.91,28.477,21.91
-25.5,88.980,21.91,28.477,21.91
-25.4,88.957,21.91,28.453,21.91
-25.3,89.004,21.91,28.453,21.91
-25.2,88.980,21.91,28.477,21.91
-25.1,88.957,21.91,28.453,21.91
-25.0,88.980,21.91,28.453,21.91
-24.9,88.980,21.91,28.477,21.91
-24.8,88.957,21.91,28.477,21.91
-24.7,88.957,21.91,28.477,21.91
-24.6,88.957,21.91,28.477,21.91
-24.5,88.980,21.91,28.477,21.91
-24.4,88.980,21.91,28.453,21.91
-24.3,88.980,21.91,28.477,21.91
-24.2,89.004,21.91,28.453,21.91
-24.1,89.004,21.91,28.453,21.91
-24.0,88.957,21.91,28.477,21.91
-23.9,88.980,21.91,28.453,21.91
-23.8,88.957,21.91,28.453,21.91
-23.7,88.980,21.91,28.477,21.91
-23.6,88.980,21.91,28.477,21.91
-23.5,88.980,21.91,28.453,21.91
-23.4,88.957,21.91,28.477,21.91
-23.3,88.980,21.91,28.477,21.91
-23.2,89.004,21.91,28.477,21.91
-23.1,88.980,21.91,28.453,21.91
-23.0,88.980,21.91,28.453,21.91
-22.9,88.980,21.91,28.477,21.91
-22.8,88.980,21.91,28.477,21.91
-22.7,88.980,21.91,28.477,21.91
-22.6,88.980,21.91,28.453,21.91
-22.5,88.980,21.91,28.477,21.91
-22.4,88.980,21.91,28.477,21.91
-22.3,89.004,21.91,28.477,21.91
-22.2,88.980,21.91,28.477,21.91
-22.1,88.980,21.91,28.477,21.91
-22.0,88.980,21.91,28.477,21.91
-21.9,88.980,21.91,28.453,21.91
-21.8,88.980,21.91,28.477,21.91
-21.7,88.980,21.91,28.477,21.91
-21.6,88.980,21.91,28.477,21.91
-21.5,88.957,21.91,28.477,21.91
-21.4,88.980,21.91,28.477,21.91
-21.3,88.980,21.91,28.477,21.91
-21.2,88.980,21.91,28.477,21.91
-21.1,88.980,21.91,28.477,21.91
-21.0,88.957,21.91,28.453,21.91
-20.9,88.980,21.91,28.477,21.91
-20.8,88.980,21.91,28.477,21.91
