time,pres_1,temp_1,pres_2,temp_2
-30.0,90.306,24.74,89.935,24.74
-29.9,90.330,24.84,89.951,24.84
-29.8,90.330,24.84,89.951,24.84
-29.7,90.330,24.84,89.951,24.84
-29.6,90.306,24.74,89.951,24.74
-29.5,90.330,24.84,89.975,24.84
-29.4,90.330,24.84,89.951,24.84
-29.3,90.306,24.84,89.951,24.84
-29.2,90.306,24.84,89.951,24.84
-29.1,90.330,24.84,89.935,24.84
-29.0,90.282,24.74,89.951,24.74
-28.9,90.306,24.74,89.951,24.74
-28.8,90.330,24.84,89.951,24.84
-28.7,90.330,24.84,89.935,24.84
-28.6,90.267,24.74,89.951,24.74
-28.5,90.330,24.84,89.935,24.84
-28.4,90.330,24.84,89.951,24.84
-28.3,90.282,24.74,89.951,24.74
-28.2,90.306,24.84,89.951,24.84
-28.1,90.282,24.74,89.935,24.74
-28.0,90.306,24.84,89.935,24.84
-27.9,90.306,24.74,89.951,24.74
-27.8,90.330,24.84,89.951,24.84
-27.7,90.306,24.84,89.951,24.84
-27.6,90.330,24.84,89.951,24.84
-27.5,90.330,24.84,89.951,24.84
-27.4,90.330,24.84,89.951,24.84
-27.3,90.330,24.84,89.951,24.84
-27.2,90.330,24.84,89.951,24.84
-27.1,90.330,24.84,89.951,24.84
-27.0,90.330,24.84,89.951,24.84
-26.9,90.330,24.84,89.951,24.84
-26.8,90.330,24.84,89.951,24.84
-26.7,90.330,24.84,89.951,24.84
-26.6,90.330,24.84,89.951,24.84
-26.5,90.306,24.74,89.951,24.74
-26.4,90.330,24.84,89.935,24.84
-26.3,90.306,24.84,89.951,24.84
-26.2,90.306,24.74,89.935,24.74
-26.1,90.306,24.74,89.998,24.74
-26.0,90.330,24.84,89.975,24.84
-25.9,90.330,24.84,89.975,24.84
-25.8,90.282,24.74,89.951,24.74
-25.7,90.330,24.84,89.935,24.84
-25.6,90.306,24.74,89.975,24.74
-25.5,90.330,24.84,89.975,24.84
-25.4,90.306,24.74,89.951,24.74
-25.3,90.282,24.74,89.975,24.74
-25.2,90.330,24.84,89.975,24.84
-25.1,90.330,24.84,89.975,24.84
-25.0,90.330,24.84,89.951,24.84
-24.9,90.306,24.84,89.951,24.84
-24.8,90.306,24.84,89.998,24.84
-24.7,90.306,24.84,89.951,24.84
-24.6,90.306,24.84,89.951,24.84
-24.5,90.330,24.74,89.975,24.74
-24.4,90.330,24.84,89.951,24.84
-24.3,90.306,24.84,89.951,24.84
-24.2,90.306,24.84,89.951,24.84
-24.1,90.306,24.84,89.975,24.84
-24.0,90.306,24.84,89.975,24.84
-23.9,90.306,24.84,89.935,24.84
-23.8,90.282,24.74,89.951,24.74
-23.7,90.306,24.84,89.975,24.84
-23.6,90.282,24.84,89.951,24.84
-23.5,90.306,24.84,89.975,24.84
-23.4,90.306,24.84,89.975,24.84
-23.3,90.306,24.84,89.975,24.84
-23.2,90.330,24.84,89.975,24.84
-23.1,90.306,24.84,89.975,24.84
-23.0,90.306,24.84,89.951,24.84
-22.9,90.330,24.84,89.975,24.84
-22.8,90.330,24.84,89.951,24.84
-22.7,90.306,24.84,89.975,24.84
-22.6,90.330,24.84,89.951,24.84
-22.5,90.282,24.84,89.975,24.84
-22.4,90.282,24.74,89.975,24.74
