time,pres_1,temp_1,pres_2,temp_2
-30.0,89.470,23.18,7.993,23.18
-29.9,89.470,23.18,7.993,23.18
-29.8,89.470,23.18,8.017,23.18
-29.7,89.485,23.18,8.040,23.18
-29.6,89.470,23.18,8.017,23.18
-29.5,89.470,23.18,8.017,23.18
-29.4,89.470,23.18,7.993,23.18
-29.3,89.470,23.18,7.993,23.18
-29.2,89.470,23.08,7.993,23.08
-29.1,89.446,23.18,8.017,23.18
-29.0,89.470,23.18,7.993,23.18
-28.9,89.470,23.18,7.993,23.18
-28.8,89.470,23.18,7.993,23.18
-28.7,89.485,23.18,8.017,23.18
-28.6,89.446,23.18,7.969,23.18
-28.5,89.470,23.18,8.017,23.18
-28.4,89.446,23.18,8.017,23.18
-28.3,89.470,23.08,7.993,23.08
-28.2,89.485,23.18,8.017,23.18
-28.1,89.446,23.18,7.993,23.18
-28.0,89.470,23.08,7.993,23.08
-27.9,89.446,23.18,8.017,23.18
-27.8,89.485,23.18,7.969,23.18
-27.7,89.446,23.18,7.993,23.18
-27.6,89.485,23.18,8.017,23.18
-27.5,89.485,23.18,8.017,23.18
-27.4,89.470,23.08,7.993,23.08
-27.3,89.470,23.18,7.993,23.18
-27.2,89.470,23.18,7.993,23.18
-27.1,89.470,23.18,7.993,23.18
-27.0,89.470,23.18,7.993,23.18
-26.9,89.470,23.18,8.017,23.18
-26.8,89.470,23.18,8.017,23.18
-26.7,89.446,23.18,7.993,23.18
-26.6,89.470,23.18,7.993,23.18
-26.5,89.470,23.08,8.017,23.08
-26.4,89.470,23.18,7.993,23.18
-26.3,89.470,23.18,8.017,23.18
-26.2,89.470,23.18,7.993,23.18
-26.1,89.485,23.18,7.993,23.18
-26.0,89.485,23.18,7.993,23.18
-25.9,89.470,23.18,7.993,23.18
-25.8,89.470,23.18,7.993,23.18
-25.7,89.446,23.18,7.993,23.18
-25.6,89.446,23.18,8.017,23.18
-25.5,89.470,23.18,7.993,23.18
-25.4,89.470,23.18,7.993,23.18
-25.3,89.470,23.08,7.993,23.08
-25.2,89.470,23.18,8.017,23.18
-25.1,89.470,23.18,7.993,23.18
-25.0,89.470,23.18,8.017,23.18
-24.9,89.470,23.08,8.017,23.08
-24.8,89.470,23.18,8.040,23.18
-24.7,89.470,23.18,7.993,23.18
-24.6,89.470,23.18,7.993,23.18
-24.5,89.470,23.18,7.993,23.18
-24.4,89.470,23.08,8.017,23.08
-24.3,89.485,23.08,7.993,23.08
-24.2,89.485,23.18,7.993,23.18
-24.1,89.485,23.18,7.993,23.18
-24.0,89.446,23.18,8.017,23.18
-23.9,89.470,23.08,7.993,23.08
-23.8,89.446,23.08,8.017,23.08
-23.7,89.446,23.08,7.993,23.08
-23.6,89.470,23.18,8.017,23.18
-23.5,89.485,23.18,8.017,23.18
-23.4,89.470,23.18,8.017,23.18
-23.3,89.485,23.18,8.040,23.18
-23.2,89.446,23.18,7.993,23.18
-23.1,89.485,23.08,8.017,23.08
-23.0,89.485,23.08,8.017,23.08
-22.9,89.485,23.08,8.040,23.08
-22.8,89.470,23.18,7.993,23.18
-22.7,89.470,23.08,7.993,23.08
-22.6,89.485,23.08,8.017,23.08
-22.5,89.485,23.18,7.993,23.18
-22.4,89.470,23.18,8.017,23.18
-22.3,89.446,23.18,8.017,23.18
-22.2,89.470,23.18,8.017,23.18
-22.1,89.485,23.08,8.017,23.08
-22.0,89.470,23.08,8.017,23.08
-21.9,89.470,23.08,7.993,23.08
-21.8,89.485,23.08,8.017,23.08
-21.7,89.485,23.08,8.017,23.08
-21.6,89.485,23.08,8.017,23.08
-21.5,89.485,23.08,8.017,23.08
-21.4,89.485,23.08,8.040,23.08
-21.3,89.485,23.08,8.017,23.08
-21.2,89.470,23.08,8.017,23.08
-21.1,89.470,23.08,7.993,23.08
-21.0,89.470,23.08,8.017,23.08
-20.9,89.470,23.08,7.993,23.08
-20.8,89.485,23.08,8.017,23.08
-20.7,89.470,23.08,8.017,23.08
-20.6,89.470,23.08,8.017,23.08
-20.5,89.485,23.08,7.993,23.08
-20.4,89.485,23.08,7.993,23.08
-20.3,89.470,23.08,7.993,23.08
-20.2,89.485,23.08,7.993,23.08
-20.1,89.470,23.08,7.993,23.08
-20.0,89.485,23.08,7.993,23.08
-19.9,89.485,23.08,8.017,23.08
-19.8,89.470,23.08,7.993,23.08
-19.7,89.485,23.08,8.017,23.08
-19.6,89.470,23.08,8.017,23.08
-19.5,89.446,23.08,7.993,23.08
-19.4,89.470,23.08,7.993,23.08
-19.3,89.470,23.08,8.040,23.08
-19.2,89.485,23.08,7.993,23.08
-19.1,89.485,23.08,7.993,23.08
-19.0,89.485,23.08,8.017,23.08
-18.9,89.470,23.08,7.993,23.08
-18.8,89.485,23.08,7.993,23.08
-18.7,89.470,23.08,8.040,23.08
-18.6,89.485,23.08,7.993,23.08
-18.5,89.470,23.08,7.993,23.08
-18.4,89.485,23.08,8.017,23.08
-18.3,89.485,23.08,8.017,23.08
-18.2,89.485,23.08,8.017,23.08
-18.1,89.485,23.08,8.040,23.08
-18.0,89.485,23.08,8.017,23.08
-17.9,89.485,23.08,8.017,23.08
-17.8,89.470,23.08,7.993,23.08
-17.7,89.485,23.08,8.040,23.08
-17.6,89.485,23.08,8.017,23.08
-17.5,89.470,23.08,8.017,23.08
-17.4,89.470,23.08,8.017,23.08
-17.3,89.485,23.08,8.017,23.08
-17.2,89.485,23.08,8.017,23.08
-17.1,89.485,23.08,8.017,23.08
-17.0,89.485,23.08,7.993,23.08
-16.9,89.485,23.08,8.017,23.08
-16.8,89.485,23.08,8.017,23.08
-16.7,89.485,23.08,8.017,23.08
-16.6,89.485,23.08,8.017,23.08
-16.5,89.470,23.08,8.017,23.08
-16.4,89.470,23.08,8.017,23.08
-16.3,89.485,23.08,7.993,23.08
-16.2,89.485,23.08,7.993,23.08
-16.1,89.470,23.08,8.017,23.08
-16.0,89.485,23.08,8.017,23.08
-15.9,89.485,23.08,8.017,23.08
-15.8,89.485,23.08,8.017,23.08
-15.7,89.485,23.08,8.017,23.08
-15.6,89.485,23.08,7.993,23.08
-15.5,89.485,23.08,8.017,23.08
-15.4,89.485,23.08,7.993,23.08
-15.3,89.470,23.08,8.017,23.08
-15.2,89.485,23.08,8.017,23.08
-15.1,89.485,23.08,7.993,23.08
-15.0,89.485,23.08,8.017,23.08
-14.9,89.485,23.08,8.017,23.08
-14.8,89.485,23.08,8.017,23.08
-14.7,89.470,23.08,8.017,23.08
-14.6,89.509,23.08,8.017,23.08
-14.5,89.485,23.08,7.993,23.08
-14.4,89.509,23.08,8.017,23.08
-14.3,89.485,23.08,8.017,23.08
-14.2,89.485,23.08,8.017,23.08
-14.1,89.470,23.08,8.017,23.08
-14.0,89.485,23.08,8.017,23.08
-13.9,89.485,23.08,8.017,23.08
-13.8,89.470,23.08,8.017,23.08
-13.7,89.485,23.08,7.993,23.08
-13.6,89.470,23.08,8.017,23.08
-13.5,89.470,23.08,8.017,23.08
-13.4,89.485,23.08,8.017,23.08
-13.3,89.485,23.08,8.017,23.08
-13.2,89.485,23.08,8.017,23.08
-13.1,89.470,23.08,8.017,23.08
-13.0,89.485,23.08,8.040,23.08
-12.9,89.485,23.08,8.017,23.08
-12.8,89.485,23.08,8.017,23.08
-12.7,89.470,23.08,8.017,23.08
-12.6,89.485,23.08,8.017,23.08
-12.5,89.485,23.08,8.017,23.08
-12.4,89.485,23.08,8.017,23.08
-12.3,89.485,23.08,8.040,23.08
-12.2,89.485,23.08,8.017,23.08
-12.1,89.485,23.08,8.040,23.08
-12.0,89.485,23.08,8.040,23.08
-11.9,89.485,23.08,8.017,23.08
-11.8,89.485,23.08,7.993,23.08
