time,pres_1,temp_1,pres_2,temp_2
-30.1,89.067,25.13,5.444,25.13
-30.0,89.067,25.13,5.429,25.13
-29.9,89.067,25.13,5.444,25.13
-29.8,89.067,25.13,5.444,25.13
-29.7,89.067,25.13,5.444,25.13
-29.6,89.091,25.13,5.444,25.13
-29.5,89.091,25.13,5.429,25.13
-29.4,89.091,25.13,5.444,25.13
-29.3,89.091,25.13,5.468,25.13
-29.2,89.091,25.13,5.444,25.13
-29.1,89.091,25.13,5.444,25.13
-29.0,89.091,25.13,5.444,25.13
-28.9,89.091,25.13,5.444,25.13
-28.8,89.091,25.13,5.444,25.13
-28.7,89.067,25.13,5.444,25.13
-28.6,89.091,25.13,5.468,25.13
-28.5,89.067,25.13,5.429,25.13
-28.4,89.091,25.13,5.444,25.13
-28.3,89.091,25.13,5.444,25.13
-28.2,89.067,25.13,5.444,25.13
-28.1,89.067,25.13,5.444,25.13
-28.0,89.091,25.13,5.468,25.13
-27.9,89.067,25.13,5.444,25.13
-27.8,89.067,25.13,5.444,25.13
-27.7,89.067,25.13,5.429,25.13
-27.6,89.091,25.13,5.444,25.13
-27.5,89.067,25.13,5.444,25.13
-27.4,89.091,25.13,5.444,25.13
-27.3,89.067,25.13,5.429,25.13
-27.2,89.067,25.13,5.444,25.13
-27.1,89.067,25.13,5.444,25.13
-27.0,89.044,25.13,5.444,25.13
-26.9,89.067,25.13,5.468,25.13
-26.8,89.067,25.13,5.429,25.13
-26.7,89.067,25.13,5.429,25.13
-26.6,89.067,25.13,5.444,25.13
-26.5,89.067,25.13,5.468,25.13
-26.4,89.044,25.13,5.429,25.13
-26.3,89.067,25.13,5.468,25.13
-26.2,89.067,25.13,5.429,25.13
-26.1,89.067,25.13,5.468,25.13
-26.0,89.067,25.13,5.468,25.13
-25.9,89.067,25.13,5.468,25.13
-25.8,89.067,25.13,5.444,25.13
-25.7,89.067,25.13,5.468,25.13
-25.6,89.067,25.13,5.468,25.13
-25.5,89.067,25.13,5.468,25.13
-25.4,89.067,25.13,5.468,25.13
-25.3,89.044,25.13,5.468,25.13
-25.2,89.044,25.13,5.468,25.13
-25.1,89.044,25.13,5.468,25.13
-25.0,89.067,25.13,5.468,25.13
-24.9,89.067,25.13,5.468,25.13
-24.8,89.044,25.13,5.492,25.13
-24.7,89.067,25.13,5.444,25.13
-24.6,89.067,25.13,5.468,25.13
-24.5,89.044,25.13,5.468,25.13
-24.4,89.044,25.13,5.468,25.13
-24.3,89.044,25.13,5.468,25.13
-24.2,89.067,25.13,5.468,25.13
-24.1,89.044,25.13,5.444,25.13
-24.0,89.044,25.13,5.468,25.13
-23.9,89.044,25.13,5.468,25.13
-23.8,89.044,25.13,5.468,25.13
-23.7,89.044,25.13,5.492,25.13
-23.6,89.028,25.13,5.468,25.13
-23.5,89.044,25.13,5.468,25.13
-23.4,89.028,25.04,5.468,25.04
-23.3,89.044,25.13,5.468,25.13
-23.2,89.028,25.04,5.468,25.04
-23.1,89.028,25.04,5.468,25.04
-23.0,89.028,25.04,5.468,25.04
-22.9,89.028,25.04,5.444,25.04
-22.8,89.028,25.04,5.468,25.04
-22.7,89.028,25.04,5.468,25.04
-22.6,89.028,25.04,5.468,25.04
-22.5,89.028,25.04,5.468,25.04
-22.4,89.028,25.04,5.468,25.04
-22.3,89.044,25.13,5.468,25.13
-22.2,89.028,25.04,5.468,25.04
-22.1,89.028,25.04,5.468,25.04
-22.0,89.028,25.04,5.468,25.04
-21.9,89.004,25.04,5.468,25.04
-21.8,89.004,25.04,5.468,25.04
-21.7,89.028,25.04,5.492,25.04
-21.6,89.028,25.04,5.492,25.04
-21.5,89.004,25.04,5.468,25.04
-21.4,89.004,25.04,5.468,25.04
-21.3,89.004,25.04,5.468,25.04
-21.2,89.044,25.04,5.492,25.04
-21.1,89.028,25.04,5.468,25.04
-21.0,89.028,25.04,5.468,25.04
-20.9,89.028,25.04,5.468,25.04
-20.8,89.028,25.04,5.492,25.04
-20.7,89.004,25.04,5.468,25.04
-20.6,89.028,25.04,5.468,25.04
-20.5,89.028,25.04,5.492,25.04
-20.4,89.004,25.04,5.468,25.04
-20.3,89.004,25.04,5.492,25.04
-20.2,89.004,25.04,5.492,25.04
-20.1,89.028,25.04,5.468,25.04
-20.0,89.004,25.04,5.468,25.04
-19.9,89.004,25.04,5.468,25.04
-19.8,89.028,25.04,5.468,25.04
-19.7,89.028,25.04,5.468,25.04
-19.6,89.028,25.04,5.468,25.04
-19.5,89.028,25.04,5.468,25.04
-19.4,89.028,25.04,5.468,25.04
-19.3,89.028,25.04,5.468,25.04
